                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      957                  4.0000000000000000E+000                  2.0000000000000000E-002                  5.7534300872441940E+007                  2.9460891694434360E+006                  1.3949859048569737E+004                  2.7565699321568928E+002                  2.8424840034042438E+000                 -4.0075483351777708E+000                  5.2615386906968709E-001                  6.2268306473872111E-007                  4.5407843030823897E-001                  8.3851167137292403E-005                  1.0487931936163019E-002                  3.0330485829730600E-003                  2.0850244238758658E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.6505467912658056E+000                  1.7927848653021618E-004                  1.2689129864992523E+000                  7.4731448894411840E-003                  1.6248338014755632E-002                  3.1990475831992389E-002                  8.3400976955007658E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3981376347851594E+004                  4.8087682429706404E+005                  1.4510787313384712E+008                  2.7595121942376727E+002                  2.7595121942376721E+002                  1.0408820632684158E-034                  1.9281812372949886E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8156444532121738E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241209"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.1466263595084873E+000                 -9.1764116628598398E+000                  3.0908091200831005E+000                  4.5369802929545766E-001                  2.7565699321568928E+002                  2.4403690146874428E+000                  0.0000000000000000E+000                  3.7754287908022143E+001                                        0                  1.5752720477583534E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7170375000403180E+001                  6.8347901912289200E-001                 -1.2397940008672037E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  2.8424840034042438E+000                  1.4016073282066005E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.2325629814674808E+003                  9.2103655483826197E-001                  3.0550859872500893E+000                  2.3786042062048196E-001                  6.9741923703818931E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  8.9940391649861107E-001                  9.7687175991182036E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7259583664193797E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9591478844468730E-003                  1.3251242093667390E-001                  1.3251242093667390E-001                  4.0000000000000000E+000                  3.9999999999992006E+000                 -9.8999999999999986E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860651E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  9.7687175991182036E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0534799968380806E-001                 -5.4696643818768145E+000 
                                       2                  4.1496745655505585E+000                 -9.1561515253478216E+000                  3.1134381386613263E+000                  4.5367668489691781E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7702567423854688E+001                                        0                  1.5755549845839485E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7133251991385155E+001                  6.8315306145132992E-001                 -1.2698970004336019E+001                  2.0000000000000004E+000                  9.9999999999959999E-001                  2.8423443064404235E+000                  1.4114794694945909E+004                  7.1802385317074413E-001                 -1.4386112800232756E-001                  1.2984885926469638E+003                  9.2291144698417749E-001                  3.0785981712895265E+000                  2.3450166515160384E-001                  6.9811734011736704E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0447442439858550E-001                  1.0235244086025252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7357824527682722E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9696697350632428E-003                  1.3574433043738857E-001                  1.3574433043738857E-001                  3.9999999999983995E+000                  3.9999999999979998E+000                 -1.2397940008672037E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860651E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.0235244086025252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.9876919870507980E-002                 -5.4555006564489403E+000 
                                       3                  4.1516816833260446E+000                 -9.1433111395681763E+000                  3.1278958947518190E+000                  4.5366649801937853E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7671504468899158E+001                                        0                  1.5757581505150844E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7109917994575397E+001                  6.8292490055968313E-001                 -1.2698970004336019E+001                  9.9999999999999978E-001                  9.9999999999940004E-001                  2.8422776367612048E+000                  1.4180178028136990E+004                  7.4400589441960063E-001                 -1.2842362372325297E-001                  1.3424431239232272E+003                  9.2404425831108006E-001                  3.0935886675736164E+000                  2.3219358272114335E-001                  6.9860638582275125E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0742509496609436E-001                  1.0542386164428166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7456579273520207E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9769259781447454E-003                  1.3883894225655982E-001                  1.3883894225655982E-001                  3.9999999999976001E+000                  3.9999999999972000E+000                 -1.2221848749616356E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860651E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.0542386164428166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.4508681679813772E-002                 -5.4466745062202655E+000 
                                       4                  4.1532940501254965E+000                 -9.1332351502315330E+000                  3.1392994623801931E+000                  4.5365660723313200E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7648040074447259E+001                                        0                  1.5759376257864845E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7091699572719193E+001                  6.8273379250057431E-001                 -1.2903089986991944E+001                  1.6000000000000005E+000                  9.9999999999920008E-001                  2.8422129063959538E+000                  1.4232921370993696E+004                  7.7016627249169933E-001                 -1.1341550413897936E-001                  1.3781594341038335E+003                  9.2490578038315985E-001                  3.1053969560448360E+000                  2.3029551026262790E-001                  6.9901626178931331E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.0961806954421198E-001                  1.0789844165432425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7557977737671894E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9828880938922563E-003                  1.4176704487506989E-001                  1.4176704487506989E-001                  3.9999999999968003E+000                  3.9999999999965499E+000                 -1.2096910013008056E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.0789844165432425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.9258493256217791E-002                 -5.4398232504825259E+000 
                                       5                  4.1545244405744937E+000                 -9.1256920134980444E+000                  3.1478725770949851E+000                  4.5365056692990885E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7631042851548742E+001                                        0                  1.5760890288515850E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7078117756382834E+001                  6.8258301800181165E-001                 -1.2903089986991942E+001                  9.9999999999999922E-001                  9.9999999999907507E-001                  2.8421733762865289E+000                  1.4273301530536419E+004                  7.8659988109654355E-001                 -1.0424612357478330E-001                  1.4056350473732425E+003                  9.2553452647534085E-001                  3.1142652015648196E+000                  2.2882436225194855E-001                  6.9933979439272720E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.1118190070449145E-001                  1.0978891870068689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7622176121780235E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9875410283631142E-003                  1.4352188459065102E-001                  1.4352188459065102E-001                  3.9999999999963003E+000                  3.9999999999960503E+000                 -1.2033858267260968E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.0978891870068691E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.6038051666637194E-002                 -5.4347408946470317E+000 
                                       6                  4.1563544427217769E+000                 -9.1146989018552276E+000                  3.1604237249807898E+000                  4.5364463038757119E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7607187371695439E+001                                        0                  1.5763446588069363E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7058412398039117E+001                  6.8235055917788978E-001                 -1.2602059991327963E+001                  5.0000000000000044E-001                  9.9999999999895006E-001                  2.8421345257646751E+000                  1.4333572343704516E+004                  8.0309322624264656E-001                 -9.5234037171286590E-002                  1.4468507207888294E+003                  9.2642609347402050E-001                  3.1272345037607279E+000                  2.2660635656421863E-001                  6.9983888536816785E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.1333730030689209E-001                  1.1260350581611246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7687580159904087E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9946296275876007E-003                  1.4521319374064914E-001                  1.4521319374064914E-001                  3.9999999999958002E+000                  3.9999999999952998E+000                 -1.1978810700930062E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.1260350581611246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.2871833282056107E-002                 -5.4274077872987831E+000 
                                       7                  4.1587576128618347E+000                 -9.1005939363595534E+000                  3.1766152266224541E+000                  4.5363305336916715E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7578080392765628E+001                                        0                  1.5767501246144308E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7033252311103588E+001                  6.8203041102988393E-001                 -1.2602059991327963E+001                  1.0000000000000000E+000                  9.9999999999870004E-001                  2.8420587637954773E+000                  1.4413107069790429E+004                  8.3624537297566837E-001                 -7.7666272209703971E-002                  1.5018108119971914E+003                  9.2753221367074756E-001                  3.1439442284421535E+000                  2.2365808228510173E-001                  7.0052680381993992E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.1592569337979290E-001                  1.1632076738544511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7819708270068848E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0041288862702490E-003                  1.4843850900426395E-001                  1.4843850900426395E-001                  3.9999999999948002E+000                  3.9999999999943006E+000                 -1.1886056647693163E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.1632076738544511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.6693710420396216E-002                 -5.4181091620832227E+000 
                                       8                  4.1611220400914037E+000                 -9.0870798342663388E+000                  3.1922262886435591E+000                  4.5362184542559875E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7551910697907182E+001                                        0                  1.5772511933292085E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7009281094922891E+001                  6.8169792294567011E-001                 -1.2602059991327963E+001                  1.0000000000000000E+000                  9.9999999999845002E-001                  2.8419854190385294E+000                  1.4491790267909435E+004                  8.6959744607562428E-001                 -6.0681744401168865E-002                  1.5567765769722650E+003                  9.2855174242112160E-001                  3.1600323979276137E+000                  2.2073570123991051E-001                  7.0124192523364548E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.1820141338370087E-001                  1.1999737109492829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7952540653440028E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0137251390702580E-003                  1.5147438206727779E-001                  1.5147438206727779E-001                  3.9999999999938001E+000                  3.9999999999933000E+000                 -1.1809668301829708E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.1999737109492831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.0722509695228336E-002                 -5.4093239144491463E+000 
                                       9                  4.1634475849828823E+000                 -9.0741111676138448E+000                  3.2072970976296693E+000                  4.5361098004500278E-001                  2.7565699321568940E+002                  2.4403690146874433E+000                  0.0000000000000000E+000                  3.7528426078219432E+001                                        0                  1.5778574566070212E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6986395506234064E+001                  6.8135369336306695E-001                 -1.2602059991327963E+001                  1.0000000000000009E+000                  9.9999999999820000E-001                  2.8419143178197936E+000                  1.4569598535801626E+004                  9.0312644812244314E-001                 -4.4251439191225844E-002                  1.6117478428584773E+003                  9.2949449743154300E-001                  3.1755439207400715E+000                  2.1785683286013122E-001                  7.0198303982130328E-001                  1.2966429887659328E+000                  8.5000496627254174E-001                  9.2019654912516247E-001                  1.2363480826412678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8086556388158399E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0233946779155397E-003                  1.5432301631557130E-001                  1.5432301631557130E-001                  3.9999999999928000E+000                  3.9999999999922999E+000                 -1.1744727494896694E+001                  6.9999999999999818E-001                  2.9797635254061122E-005                  2.7997020236474807E-001                  3.4468833607860646E-003                  1.0103427409336031E-003                  9.3805276451495133E-003                  2.0850244238750297E-003                  4.0772218292556639E-003                  1.2363480826412678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.4973250734449567E-002                 -5.4010063375796094E+000 
