                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      961                  5.0000000000000000E+000                  2.0000000000000000E-002                  3.3307050526274141E+007                  1.7230750197477289E+006                  1.6128111235008733E+004                  6.3032735375007235E+002                  3.2156532943883795E+000                 -4.3775009093318342E+000                  5.2882253856274619E-001                  3.8751578758309550E-007                  4.5143941821092642E-001                  9.2236122610088738E-005                  1.0674262989562996E-002                  2.8089103452361088E-003                  2.0850244238750384E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.3033050099587609E+000                  1.6401747337427855E-004                  1.5961549141868034E+000                  9.1899153198858000E-003                  2.1189808500007554E-002                  3.9185103295513946E-002                  1.0425122119375187E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5809279506037201E+004                  2.9045947287981736E+005                  7.9323861962406963E+007                  6.3098971230217956E+002                  6.3098971230217967E+002                  7.1929986124066617E-034                  4.3925907961978098E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0510905776879489E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241206"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.2096081040352322E+000                 -9.0922129582739064E+000                  3.2569386487382834E+000                  5.0726921779690770E-001                  6.3032735375007235E+002                  2.7995661542221533E+000                  0.0000000000000000E+000                  3.8642183160171300E+001                                        0                  1.6681777316336452E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7142916494405174E+001                  6.6680951188279847E-001                 -1.2221848749616356E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.2156532943883795E+000                  1.6203472785119555E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.8069188508773905E+003                  9.0378926383106128E-001                  3.2130058267529171E+000                  1.9011815813030675E-001                  7.3399518836076683E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.2663395938816777E-001                  1.1858737779685831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3704074541895056E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4223138236233329E-003                  1.3365226045576237E-001                  1.3365226045576237E-001                  5.0000000000000000E+000                  4.9999999999984999E+000                 -9.8999999999999986E+001                  6.9999999999999996E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336070E-003                  9.3805276451495462E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1858737779685831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.6465897674544380E-002                 -5.5114291663443709E+000 
                                       2                  4.2126978653538725E+000                 -9.0719530705780649E+000                  3.2796389539431079E+000                  5.0724644716606027E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8601015299988511E+001                                        0                  1.6754258383497293E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7104867030968983E+001                  6.6613358999274053E-001                 -1.2488116639021126E+001                  1.8461538461538460E+000                  9.9999999999940004E-001                  3.2154846978770042E+000                  1.6319162438840820E+004                  7.1721322472458848E-001                 -1.4435171106194411E-001                  1.9038772919171711E+003                  9.0605313813927646E-001                  3.2367926228383830E+000                  1.9161165025267637E-001                  7.3551689823308841E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.3291289289574069E-001                  1.2425072095085175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3825727111392617E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4357083438182963E-003                  1.3705402277460954E-001                  1.3705402277460954E-001                  4.9999999999969997E+000                  4.9999999999961879E+000                 -1.2221848749616356E+001                  7.0000000000000007E-001                  2.9797635251192808E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2425072095085175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4032887002639668E-002                 -5.4973488012858098E+000 
                                       3                  4.2150094726755336E+000                 -9.0574304638003227E+000                  3.2960636058565354E+000                  5.0723467384190080E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8573482004491900E+001                                        0                  1.6812207789671470E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7077859587027017E+001                  6.6562706841277963E-001                 -1.2425968732272281E+001                  8.6666666666666659E-001                  9.9999999999907507E-001                  3.2153975302243474E+000                  1.6406255575457330E+004                  7.4499354040950605E-001                 -1.2784749285797431E-001                  1.9772592041319037E+003                  9.0759317360435798E-001                  3.2539548265675524E+000                  1.9293094729399565E-001                  7.3665926410299876E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.3713168726252232E-001                  1.2847597916538521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3958907033513802E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4462665809088170E-003                  1.4059318354891753E-001                  1.4059318354891753E-001                  4.9999999999953753E+000                  4.9999999999944382E+000                 -1.2033858267260968E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  1.2847597916538521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.1630997472942808E-002                 -5.4874494091513881E+000 
                                       4                  4.2170489226463497E+000                 -9.0449922910334912E+000                  3.3102230211805925E+000                  5.0722153485830890E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8550986078214386E+001                                        0                  1.6865818316669257E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7054901164574769E+001                  6.6518236342728720E-001                 -1.2602059991327963E+001                  1.5000000000000004E+000                  9.9999999999870004E-001                  3.2153002542558640E+000                  1.6483480650970192E+004                  7.7736250368960869E-001                 -1.0937641152238910E-001                  2.0427866979071214E+003                  9.0886138180172071E-001                  3.2687206714990800E+000                  1.9423760694484365E-001                  7.3766365089090735E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4057598506744582E-001                  1.3220883173017678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4117316078249246E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4558325254493947E-003                  1.4444916040109268E-001                  1.4444916040109268E-001                  4.9999999999935003E+000                  4.9999999999928750E+000                 -1.1886056647693163E+001                  7.0000000000000007E-001                  2.9797635251192808E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3220883173017678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9265782683411780E-002                 -5.4790901363261924E+000 
                                       5                  4.2186654704024669E+000                 -9.0353782798579019E+000                  3.3212281392659246E+000                  5.0721302220755771E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8534275140607171E+001                                        0                  1.6909964337494920E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7037274718859283E+001                  6.6483222583294577E-001                 -1.2602059991327963E+001                  1.0000000000000000E+000                  9.9999999999845002E-001                  3.2152372314429605E+000                  1.6544950433268106E+004                  7.9911471835494963E-001                 -9.7390870282697758E-002                  2.0952128032040891E+003                  9.0980893553116282E-001                  3.2801783371289752E+000                  1.9537005122843090E-001                  7.3845539993884091E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4312389635826837E-001                  1.3516827126160919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4224532893701035E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4636149368359259E-003                  1.4689823212235611E-001                  1.4689823212235611E-001                  4.9999999999922506E+000                  4.9999999999916254E+000                 -1.1809668301829708E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3516827126160919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7905596964281177E-002                 -5.4727092206628356E+000 
                                       6                  4.2210660672686746E+000                 -9.0214803457800308E+000                  3.3372311703242761E+000                  5.0720469544724067E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8511087994634387E+001                                        0                  1.6978182033450925E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7011989156447427E+001                  6.6431788782594670E-001                 -1.2301029995663981E+001                  5.0000000000000000E-001                  9.9999999999820000E-001                  3.2151755860519868E+000                  1.6636657171130588E+004                  8.2099577201690321E-001                 -8.5659079414611039E-002                  2.1738579923983971E+003                  9.1112842660060500E-001                  3.2968107668724160E+000                  1.9721145463811621E-001                  7.3961996278500253E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  7.4662598926141432E-001                  1.3956390249472634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4334131675721639E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4754905455471230E-003                  1.4924170719467347E-001                  1.4924170719467347E-001                  4.9999999999910001E+000                  4.9999999999897504E+000                 -1.1744727494896694E+001                  6.9999999999999996E-001                  2.9797635251192797E-005                  2.7997020236474895E-001                  3.4468833607860781E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.3956390249472634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6742145170319216E-002                 -5.4636124803173800E+000 
                                       7                  4.2234262943299719E+000                 -9.0081462284342262E+000                  3.3526676659833563E+000                  5.0718856505934939E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8489515643170485E+001                                        0                  1.7048048528882971E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6987917402344209E+001                  6.6382149044739114E-001                 -1.2602059991327961E+001                  1.9999999999999984E+000                  9.9999999999769995E-001                  3.2150561715339689E+000                  1.6727317270228054E+004                  8.6511468225684884E-001                 -6.2926317309791313E-002                  2.2525148664903204E+003                  9.1234689971831717E-001                  3.3128276665791878E+000                  1.9919841869624319E-001                  7.4074561634641645E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.4983254119812182E-001                  1.4391551721736138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4553972586264718E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4873184398598587E-003                  1.5368143891737682E-001                  1.5368143891737682E-001                  4.9999999999884999E+000                  4.9999999999878746E+000                 -1.1638272163982407E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4391551721736138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4854658426157379E-002                 -5.4549988170941717E+000 
                                       8                  4.2249832992628793E+000                 -8.9995579232659768E+000                  3.3626627450302586E+000                  5.0718074308069150E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8476099051151472E+001                                        0                  1.7095692697751748E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6972530681069312E+001                  6.6349861771155860E-001                 -1.2602059991327961E+001                  1.0000000000000000E+000                  9.9999999999744993E-001                  3.2149982664135064E+000                  1.6787394611763502E+004                  8.8733883870192787E-001                 -5.1910509053826250E-002                  2.3049565604769746E+003                  9.1310391258433266E-001                  3.3231829487354494E+000                  2.0060369449430249E-001                  7.4147868080048862E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.5179396803066378E-001                  1.4678990499928261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4663998378122246E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4952985800477541E-003                  1.5578385942438372E-001                  1.5578385942438372E-001                  4.9999999999872502E+000                  4.9999999999866249E+000                 -1.1593459819566045E+001                  7.0000000000000007E-001                  2.9797635251192808E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4678990499928261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4117197170889133E-002                 -5.4495245217917372E+000 
                                       9                  4.2268135326247851E+000                 -8.9896500519366658E+000                  3.3742414597467478E+000                  5.0717307385429389E-001                  6.3032735375007280E+002                  2.7995661542221537E+000                  0.0000000000000000E+000                  3.8461014878968705E+001                                        0                  1.7153190244158865E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6954891444044378E+001                  6.6312422827253148E-001                 -1.2463757293161681E+001                  7.2727272727272796E-001                  9.9999999999719991E-001                  3.2149414931112972E+000                  1.6858290474775615E+004                  9.0966439059844162E-001                 -4.1118805695175079E-002                  2.3672354710754562E+003                  9.1395167099424524E-001                  3.3351646909560215E+000                  2.0234671526677278E-001                  7.4232960355692357E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  7.5396251943886361E-001                  1.5017732543082041E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4775452336335605E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5048286634889775E-003                  1.5779770871380597E-001                  1.5779770871380597E-001                  4.9999999999859996E+000                  4.9999999999851408E+000                 -1.1552841968657781E+001                  7.0000000000000007E-001                  2.9797635251192804E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.5017732543082041E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3539889263641912E-002                 -5.4432771171862342E+000 
