                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      941                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.0408749556402683E+008                  3.0955303149231523E+006                  7.1881098851742090E+003                  2.1939821013237403E+001                  3.0202318687826257E+000                 -2.9084687919908370E+000                  2.2000522118936602E-002                  3.9280486532833455E-010                  9.5850646659933114E-001                  1.0436573999794247E-004                  1.2358644663369297E-002                  8.6775423242917941E-004                  2.0850244238751646E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2281022797131245E+000                  5.2347731868365558E-004                  7.3116314618056122E-001                  3.9166285197313605E-003                  7.4896637727344881E-003                  1.6480311988903470E-002                  4.1700488477501158E-003                  1.6444043132945921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7145181717268191E+004                  1.4215676553055244E+006                  9.1158446497503281E+008                  2.1846379499143211E+001                  2.1846379499143190E+001                  1.7042955449623426E-032                  1.4515257473319709E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8530831550011332E+016                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241204"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.8567835363827410E+000                 -7.9201344630741559E+000                  3.7447489789737864E+000                  4.8004028582711222E-001                  2.1939821013237403E+001                  1.3412330802450547E+000                  0.0000000000000000E+000                  2.1156876478406023E+001                                        0                  7.7933444724160235E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7945748166390995E+001                  1.2949633192054779E+000                 -1.2096910013008094E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.0202318687826257E+000                  7.1909047535149866E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.5558303896625421E+003                  9.9878628998132812E-001                  3.7442215512731201E+000                  2.2069851776051028E-001                  6.5420106617891972E-003                  1.2966429888268693E+000                  8.5000496625441946E-001                 -1.4020959488587303E-001                  1.7627270546598932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5377877124749050E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1052089352270409E-003                  1.2527034965455361E-001                  1.2527034965455361E-001                  2.0000000000000000E+000                  1.9999999999991998E+000                 -9.8999999999999986E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  1.7627270546598932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.5428168105956668E-002                 -3.6337015358396378E+000 
                                       2                  3.8572971243364900E+000                 -7.9166157794356673E+000                  3.7488143973354617E+000                  4.8003929966249648E-001                  2.1939821013237388E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1153456511510253E+001                                        0                  7.7953325145687582E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7929776681727436E+001                  1.2948569831655594E+000                 -1.1789146634685135E+001                  4.9230769230768406E-001                  9.9999999999919997E-001                  3.0202250106655120E+000                  7.1994136036218651E+003                  6.7081891043422959E-001                 -1.7339470310012459E-001                  5.6080825447127472E+003                  9.9879189725718232E-001                  3.7482894077961419E+000                  2.2004463958950171E-001                  6.6054023637562359E-003                  1.2966429888268693E+000                  8.5000496625441946E-001                 -1.3299809039003860E-001                  1.7770683283264927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5384232582776853E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1065961369059103E-003                  1.2615602324236466E-001                  1.2615602324236466E-001                  1.9999999999983999E+000                  1.9999999999967750E+000                 -1.2096910013008094E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  1.7770683283264927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.4326782131833514E-002                 -3.6312100281086472E+000 
                                       3                  3.8583327367540048E+000                 -7.9097633339546585E+000                  3.7567715268894224E+000                  4.8003731265928373E-001                  2.1939821013237385E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1147068157947370E+001                                        0                  7.7992817702603922E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7897899156186686E+001                  1.2946368786253635E+000                 -1.1496549806558017E+001                  5.0980392156862731E-001                  9.9999999999757494E-001                  3.0202111924308324E+000                  7.2166017075641048E+003                  6.7939443504966945E-001                 -1.6787801477702818E-001                  5.7117807295573830E+003                  9.9880246231101721E-001                  3.7562511312202842E+000                  2.1870657168342358E-001                  6.7366578767340621E-003                  1.2966429888268693E+000                  8.5000496625441946E-001                 -1.1849030783115896E-001                  1.8053329254686095E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5410417648396295E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1094043382853750E-003                  1.2981571934132727E-001                  1.2981571934132727E-001                  1.9999999999951499E+000                  1.9999999999919624E+000                 -1.1615288257061749E+001                  6.9999999994563233E-001                  2.9797689619237525E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  1.8053329254686095E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.9777105111057159E-002                 -3.6264288074626680E+000 
                                       4                  3.8602356394902055E+000                 -7.8979937887457794E+000                  3.7705787776386104E+000                  4.8003347601365443E-001                  2.1939821013237388E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1137061787947101E+001                                        0                  7.8063490341356094E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7840439115397011E+001                  1.2942121578916375E+000                 -1.1269621531412383E+001                  5.9302325581395010E-001                  9.9999999999438749E-001                  3.0201845113898087E+000                  7.2482913117562148E+003                  6.9678730029544056E-001                 -1.5689977341640046E-001                  5.8962892146263166E+003                  9.9881942508608734E-001                  3.7700657575790983E+000                  2.1618298117945092E-001                  6.9901081247696461E-003                  1.2966429888269058E+000                  8.5000496625440836E-001                 -9.1940781626772286E-002                  1.8549325252200104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5463465196415761E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1146021901411900E-003                  1.3734765834331022E-001                  1.3734765834331022E-001                  1.9999999999887750E+000                  1.9999999999833999E+000                 -1.1250843645988651E+001                  6.9999999994559958E-001                  2.9797689651948087E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336053E-003                  9.3805276451495324E-003                  2.0850244238750345E-003                  4.0772218292556726E-003                  1.8549325252200104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.0419474539364405E-002                 -3.6184650677261914E+000 
                                       5                  3.8630440956222523E+000                 -7.8824742052131844E+000                  3.7891249285568125E+000                  4.8002717913074217E-001                  2.1939821013237388E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1126250941687285E+001                                        0                  7.8163990866246994E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7758160911201433E+001                  1.2935352611810138E+000                 -1.1182930683586010E+001                  8.1904761904761281E-001                  9.9999999998901246E-001                  3.0201407217236613E+000                  7.2953157869702127E+003                  7.2796607666533053E-001                 -1.3788885840718651E-001                  6.1535385910249370E+003                  9.9883913631829946E-001                  3.7886204790103468E+000                  2.1231716582506943E-001                  7.3945198792318674E-003                  1.2966429888270417E+000                  8.5000496625436806E-001                 -5.2983448658317486E-002                  1.9224249701469348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5557918076582485E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1223643554264487E-003                  1.5118014265383178E-001                  1.5118014265383178E-001                  1.9999999999780247E+000                  1.9999999999714624E+000                 -1.0959101111918200E+001                  6.9999999994547835E-001                  2.9797689773218465E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  1.9224249701469348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3262209622599208E-002                 -3.6085623964576889E+000 
                                       6                  3.8656554198272262E+000                 -7.8699009555679540E+000                  3.8045336576931121E+000                  4.8001976060760865E-001                  2.1939821013237392E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1120251968865134E+001                                        0                  7.8254223188456008E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684215163277230E+001                  1.2928491314708681E+000                 -1.1425968732272304E+001                  1.7499999999999969E+000                  9.9999999998244993E-001                  3.0200891327825472E+000                  7.3393131750275006E+003                  7.6960705871179269E-001                 -1.1373095767304692E-001                  6.3757849126358778E+003                  9.9885232798483148E-001                  3.8040349438351488E+000                  2.0858739099853477E-001                  7.8049110638912867E-003                  1.2966429888273590E+000                  8.5000496625427380E-001                 -1.6977325448122690E-002                  1.9789009054781391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5681820090218619E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1296775760654039E-003                  1.7016811248336572E-001                  1.7016811248336572E-001                  1.9999999999648999E+000                  1.9999999999611500E+000                 -1.0755722879198183E+001                  6.9999999994519524E-001                  2.9797690056403267E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  1.9789009054781391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9775560270272570E-002                 -3.6012117952224063E+000 
                                       7                  3.8679670795333769E+000                 -7.8597674741407557E+000                  3.8171927015275142E+000                  4.8001564225562265E-001                  2.1939821013237392E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1117263915228090E+001                                        0                  7.8333826062046329E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7620230303501234E+001                  1.2921993940026990E+000                 -1.1301029995664003E+001                  7.4999999999999933E-001                  9.9999999997869993E-001                  3.0200604938483138E+000                  7.3784829750293165E+003                  7.9545944131620827E-001                 -9.9381959149537916E-002                  6.5643647021177794E+003                  9.9886131031399827E-001                  3.8166978931101685E+000                  2.0522993770602152E-001                  8.1938921779020468E-003                  1.2966429888276843E+000                  8.5000496625417721E-001                  1.4864709390449267E-002                  2.0256232387685525E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5757848260069457E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1362446042191953E-003                  1.8231095895643834E-001                  1.8231095895643834E-001                  1.9999999999574001E+000                  1.9999999999523999E+000                 -1.0671620396561288E+001                  6.9999999994490514E-001                  2.9797690346500098E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  2.0256232387685525E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4837523488162178E-002                 -3.5957016332075096E+000 
                                       8                  3.8711287003802211E+000                 -7.8474949151282889E+000                  3.8329453133616811E+000                  4.8001027758648923E-001                  2.1939821013237392E+001                  1.3412330802450545E+000                  0.0000000000000000E+000                  2.1116923754603711E+001                                        0                  7.8442480332144175E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7535045020184285E+001                  1.2912395621579993E+000                 -1.1204119982655948E+001                  8.0000000000000127E-001                  9.9999999997369993E-001                  3.0200231884577970E+000                  7.4323935947478785E+003                  8.3255234476853690E-001                 -7.9588451720172509E-002                  6.8068364117855690E+003                  9.9886942531070755E-001                  3.8324540332459507E+000                  2.0055249939523498E-001                  8.7691120735786457E-003                  1.2966429888280477E+000                  8.5000496625406885E-001                  5.8274630734118739E-002                  2.0836877134615607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5866734907517800E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1453577461709222E-003                  2.0040227911099337E-001                  2.0040227911099337E-001                  1.9999999999473999E+000                  1.9999999999411500E+000                 -1.0580044251510268E+001                  6.9999999994458084E-001                  2.9797690670732686E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  2.0836877134615607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7487971235674313E-003                 -3.5897523158887310E+000 
                                       9                  3.8742059106230284E+000                 -7.8372698411387596E+000                  3.8465884411240738E+000                  4.8000375832768988E-001                  2.1939821013237399E+001                  1.3412330802450547E+000                  0.0000000000000000E+000                  2.1120761605395472E+001                                        1                  7.8548810514868551E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7454667012182025E+001                  1.2902197136213143E+000                 -1.1417013889619378E+001                  1.6326530612244905E+000                  9.9999999996744993E-001                  3.0199778547826188E+000                  7.4852431177682683E+003                  8.8379394068720751E-001                 -5.3648980297068737E-002                  7.0240636946270197E+003                  9.9887289345502617E-001                  3.8460986689064609E+000                  1.9591793965035120E-001                  9.3811069966095711E-003                  1.2966429888280477E+000                  8.5000496625406885E-001                  1.0028522598969246E-001                  2.1333341594125624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6014813733462253E+008                  9.7635052040164094E+000                  2.0364070773721186E+000                  1.3844187245383492E-004                  1.0048049363814213E+001                  1.1543730325773809E-003                  2.2622656790998713E-001                  2.2622656791198215E-001                  1.9999999999348999E+000                  1.9999999999310718E+000                 -1.0487449007095814E+001                  6.9999999994458084E-001                  2.9797690670732686E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  2.1333341594125624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8548214094969659E-002                 -3.5856816623848164E+000 
