                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      962                  2.0000000000000000E+000                  2.0000000000000000E-002                  3.3167625483946228E+008                  1.7812971535057213E+007                  8.6198776529335591E+003                  1.7940827418998534E+001                  1.8992065167131877E+000                 -2.7896969893640762E+000                  5.2535970605224536E-001                  2.7832161272066820E-006                  4.5466134028440214E-001                  5.4940871440832648E-005                  9.0917276136222112E-003                  4.6672557090311362E-003                  2.0850244238751711E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3417270244515960E+000                  2.9273785179244279E-004                  6.1766765888737929E-001                  3.9729433155372149E-003                  6.6478884313179130E-003                  1.7367254556114629E-002                  4.1700488477501201E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8522531680123673E+004                  2.7645613954784982E+006                  1.1147757866964872E+009                  1.7958224094901951E+001                  1.7958224094901951E+001                  1.5634039018160934E-037                  1.0864347413111313E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0466906579721814E+016                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241204"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.9376006380134068E+000                 -8.5314844462527688E+000                  3.2618660219605591E+000                  2.7857219179992310E-001                  1.7940827418998534E+001                  1.2538424685418978E+000                  0.0000000000000000E+000                  2.4278479363098782E+001                                        1                  8.3979128289722453E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7004495680694610E+001                  1.1678544905082513E+000                 -1.2301029995664017E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.8992065167131877E+000                  8.6616501443720590E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.8275363418184445E+003                  9.9223276758702239E-001                  3.2584795870788348E+000                  8.5034419601041980E-002                  9.0587413459684324E-002                  1.2966429888268693E+000                  8.5000496625441946E-001                  7.6240895251013985E-001                  4.3130911076392190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1738605564822137E+007                  1.0004606351928309E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.7965290715863969E+000                  5.8745583990816544E-004                  1.2791599778651055E-001                  1.2791599748138632E-001                  2.0000000000000000E+000                  1.9999999999995000E+000                 -9.8999999999999986E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.3130911076392190E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2881577880344343E-002                 -4.4066857222795832E+000 
                                       2                  3.9411330406188596E+000                 -8.5119917633794966E+000                  3.2873066189660389E+000                  2.7856206208057993E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4347329894833049E+001                                        1                  8.4542576636354032E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6918471235438098E+001                  1.1611243230036599E+000                 -1.2522878745280375E+001                  1.6666666666666672E+000                  9.9999999999949996E-001                  1.8991622191099977E+000                  8.7323883308513887E+003                  7.1911440172914387E-001                 -1.4320201352888903E-001                  1.9377895920672452E+003                  9.9243244974319578E-001                  3.2840075750035447E+000                  8.4304215819870451E-002                  9.5550668866079450E-002                  1.2966429888268693E+000                  8.5000496625441946E-001                  8.1136269152813500E-001                  4.5110988920134796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2451022332020864E+007                  1.0004606351928309E+001                  2.5698236688674259E+000                  4.3928683594860759E-004                  9.9809656262489828E+000                  5.9552895249549384E-004                  1.3976258728128929E-001                  1.3976258711317793E-001                  1.9999999999989999E+000                  1.9999999999987002E+000                 -1.2301029995664017E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.5110988920134796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5184544875368169E-002                 -4.3942578446172149E+000 
                                       3                  3.9437109856988344E+000                 -8.4998452640345779E+000                  3.3039716407637396E+000                  2.7855625069231460E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4407937749494319E+001                                        1                  8.4972273857100552E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6858770294592745E+001                  1.1558042951403273E+000                 -1.2602059991327991E+001                  1.1999999999999797E+000                  9.9999999999919997E-001                  1.8991368061801732E+000                  8.7843773950785471E+003                  7.5433913138905784E-001                 -1.2243336264660028E-001                  2.0135927588588590E+003                  9.9254234871186975E-001                  3.3007206865963883E+000                  8.3760246275634345E-002                  9.9513487297360481E-002                  1.2966429888268693E+000                  8.5000496625441946E-001                  8.4635058359432169E-001                  4.6390547973800813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3338370761073783E+007                  1.0210265518652774E+001                  2.7704600122386549E+000                  6.9371769453653424E-004                  1.0178932805955128E+001                  6.0174124445733809E-004                  1.5493850830457831E-001                  1.5493850830818207E-001                  1.9999999999983999E+000                  1.9999999999981497E+000                 -1.2096910013008094E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.6390547973800822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0931003148804045E-002                 -4.3872672354322475E+000 
                                       4                  3.9461798682095268E+000                 -8.4896963059945882E+000                  3.3185866195866831E+000                  2.7855154126684756E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4473880510253220E+001                                        1                  8.5398883279815607E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6803852799281579E+001                  1.1503920414538922E+000                 -1.2602059991327991E+001                  1.0000000000000000E+000                  9.9999999999894995E-001                  1.8991162123317122E+000                  8.8344571417867101E+003                  7.8615654221216991E-001                 -1.0449096712886817E-001                  2.0825077178192778E+003                  9.9262329147502326E-001                  3.3153710810992076E+000                  8.3238001794462974E-002                  1.0358257021766747E-001                  1.2966429888268693E+000                  8.5000496625441946E-001                  8.7930005854901483E-001                  4.7487468144465306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4162223437016785E+007                  1.0373851445186235E+001                  2.9293808484211392E+000                  9.9524191166016772E-004                  1.0335842331218679E+001                  6.0794792680649707E-004                  1.6894371739134376E-001                  1.6894371741040304E-001                  1.9999999999978999E+000                  1.9999999999976499E+000                 -1.1978810700930097E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.7487468144465306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5444593375354372E-002                 -4.3820560424136410E+000 
                                       5                  3.9487858492291616E+000                 -8.4804162237386684E+000                  3.3327263314433400E+000                  2.7854694047128808E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4551614127264795E+001                                        1                  8.5865629226365848E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6748125639160207E+001                  1.1443481937945950E+000                 -1.2602059991327991E+001                  1.0000000000000000E+000                  9.9999999999869993E-001                  1.8990960937266648E+000                  8.8876276054138834E+003                  8.2048257561262894E-001                 -8.5930637518429526E-002                  2.1514255971055745E+003                  9.9268613675204898E-001                  3.3295382882738709E+000                  8.2691703573008174E-002                  1.0817267695212131E-001                  1.2966429888268693E+000                  8.5000496625441946E-001                  9.1350760548513366E-001                  4.8513165160207925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5069082643092126E+007                  1.0532150407898987E+001                  3.0826026100805284E+000                  1.4085856292187823E-003                  1.0487906702988415E+001                  6.1477586537085334E-004                  1.8431799888163725E-001                  1.8431799894086701E-001                  1.9999999999973999E+000                  1.9999999999971498E+000                 -1.1886056647693197E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.8513165160207925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0135314625713143E-001                 -4.3779879221969935E+000 
                                       6                  3.9515411869663852E+000                 -8.4720188851047080E+000                  3.3464207220764992E+000                  2.7854243680181756E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4642472579394987E+001                                        1                  8.6377801927555294E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6691498639124156E+001                  1.1376000851478560E+000                 -1.2602059991327991E+001                  1.0000000000000000E+000                  9.9999999999844991E-001                  1.8990764000462053E+000                  8.9441935150669815E+003                  8.5762243645221148E-001                 -6.6703865827692818E-002                  2.2203463351874489E+003                  9.9273101460761970E-001                  3.3432523122672273E+000                  8.2126737540046374E-002                  1.1335640031995856E-001                  1.2966429888268693E+000                  8.5000496625441946E-001                  9.4906388726291124E-001                  4.9460376486276016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6068058608332664E+007                  1.0687116416122759E+001                  3.2320335253435122E+000                  1.9752923285462653E-003                  1.0636820694000553E+001                  6.2230724116173902E-004                  2.0121791956279456E-001                  2.0121791903708386E-001                  1.9999999999968996E+000                  1.9999999999966498E+000                 -1.1809668301829742E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.9460376486276016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1880869848055658E-001                 -4.3751012590374785E+000 
                                       7                  3.9544596081219452E+000                 -8.4645284035651347E+000                  3.3596969938144552E+000                  2.7853801924084015E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4748066016619052E+001                                        1                  8.6941651428686595E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6633891316344528E+001                  1.1300627409103576E+000                 -1.2602059991327991E+001                  9.9999999999999922E-001                  9.9999999999819988E-001                  1.8990570831000304E+000                  9.0045001183970890E+003                  8.9793175675687809E-001                 -4.6756668666910348E-002                  2.2892698775209565E+003                  9.9275778841191009E-001                  3.3565402967032818E+000                  8.1549225122622471E-002                  1.1922072173747413E-001                  1.2966429888268693E+000                  8.5000496625441946E-001                  9.8605542522720890E-001                  5.0320890899226155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7171695717692271E+007                  1.0840799858518695E+001                  3.3796160237861752E+000                  2.7566913186355436E-003                  1.0783943864609608E+001                  6.3064042979694447E-004                  2.1983863397953951E-001                  2.1983863451448035E-001                  1.9999999999964000E+000                  1.9999999999961497E+000                 -1.1744727494896726E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0320890899226155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3800065318314592E-001                 -4.3734476198090242E+000 
                                       8                  3.9583286611505932E+000                 -8.4564194089330869E+000                  3.3757418258329888E+000                  2.7853367708695348E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.4901819488270281E+001                                        1                  8.7723143838010228E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6560819102284412E+001                  1.1194907670189485E+000                 -1.2425968732272310E+001                  6.6666666666666741E-001                  9.9999999999794986E-001                  1.8990380960826592E+000                  9.0850780178284731E+003                  9.4182581876492821E-001                 -2.6029408187792740E-002                  2.3754277510562288E+003                  9.9276726440371366E-001                  3.3725892740947936E+000                  8.0828874526686800E-002                  1.2757958974785927E-001                  1.2966429888268693E+000                  8.5000496625441946E-001                  1.0340699359492138E+000                  5.1269345940988850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8400062448282957E+007                  1.0994354790974388E+001                  3.5264345009798155E+000                  3.8310719939371241E-003                  1.0930759969842162E+001                  6.4225717191453819E-004                  2.4048934121191057E-001                  2.4048934274874242E-001                  1.9999999999958997E+000                  1.9999999999955247E+000                 -1.1688246138944278E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.1269345940988850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5922825786449424E-001                 -4.3730767312342742E+000 
                                       9                  3.9634296316155382E+000                 -8.4488679241662474E+000                  3.3942455674594436E+000                  2.7852728410353389E-001                  1.7940827418998541E+001                  1.2538424685418981E+000                  0.0000000000000000E+000                  2.5129853157525680E+001                                        1                  8.8817179525750398E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6470298292391895E+001                  1.1045040294113611E+000                 -1.2425968732272310E+001                  9.9999999999999889E-001                  9.9999999999757483E-001                  1.8990101417101972E+000                  9.1924151877516051E+003                  1.0153655905344305E+000                  6.6224416230148270E-003                  2.4788232872090680E+003                  9.9273555016082005E-001                  3.3910791418344060E+000                  7.9964125658467722E-002                  1.3969918558011279E-001                  1.2966429888268693E+000                  8.5000496625441946E-001                  1.0954731404009821E+000                  5.2168661608265110E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0512056205525383E+007                  1.1225348322396201E+001                  3.7459854702939741E+000                  6.2731907394127017E-003                  1.1151453405669470E+001                  6.5864050214652320E-004                  2.7571091012628479E-001                  2.7571091813401816E-001                  1.9999999999951499E+000                  1.9999999999947746E+000                 -1.1615288257061749E+001                  6.9999999994563233E-001                  2.9797689619237521E-005                  2.7997020236474862E-001                  3.4468833607860733E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.2168661608265110E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9531441804144090E-001                 -4.3757271873973238E+000 
