                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1000                  3.2500000000000000E+000                  2.0000000000000000E-002                  2.4399424576145244E+008                  6.4959532817440305E+005                  1.0163348930926208E+004                  1.6796227844561821E+002                  4.1800874464654836E+000                 -3.8025629737606876E+000                  1.9776745279321589E-002                  7.4907783244217757E-011                  9.6077765740884535E-001                  1.3051988750746056E-004                  1.2629397503241329E-002                  5.2343359304576908E-004                  2.0850244238750427E-003                  3.2500000000000000E+000                  0.0000000000000000E+000                  1.9483289460624016E+000                  3.2541613821697051E-004                  1.2361556988236500E+000                  6.0965564081229750E-003                  1.3867608278240205E-002                  2.5198473966694165E-002                  6.7763293775938722E-003                  3.0097379060775020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7445325089279635E+004                  3.5428315672539012E+005                  1.9349582716289866E+008                  1.6699405745090826E+002                  1.6699405745090831E+002                  8.6471095678899578E-030                  1.1324111072783786E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6998728100416110E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241205"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.0084798381891034E+000                 -9.5207608566789297E+000                  2.5667100067842021E+000                  6.2118536721048445E-001                  1.6796227844561821E+002                  2.2252117573069818E+000                  0.0000000000000000E+000                  3.6092738397280733E+001                                        1                  1.1715617932539280E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7686259388037886E+001                  7.4816566657397232E-001                 -1.2221848749616356E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.1800874464654836E+000                  1.0197174192935281E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.6873130190125858E+002                  9.2604984028791981E-001                  2.5333443679580694E+000                  1.0187555416702487E-001                  5.7092238106001847E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  9.9244614617577753E-001                  4.4206004617872367E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7964575507900494E+008                  9.9459081885075022E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.8316080700508355E+000                  3.4472168684706404E-003                  1.3146349169109658E-001                  1.3146349168919846E-001                  3.2500000000000000E+000                  3.2499999999990257E+000                 -9.8999999999999986E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.4206004617872367E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9587937522173591E-002                 -5.5377205330571364E+000 
                                       2                  4.0110150004852558E+000                 -9.5056174303466339E+000                  2.5854786429066388E+000                  6.2116729210558885E-001                  1.6796227844561804E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6143109687070485E+001                                        1                  1.1782978261307511E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7650599309057164E+001                  7.4511290178793199E-001                 -1.2346787486224656E+001                  1.3333333333333333E+000                  9.9999999999940004E-001                  4.1799134770738666E+000                  1.0256873527717627E+004                  7.0252417741611251E-001                 -1.5333872489231862E-001                  3.8501588047006373E+002                  9.2750448667454477E-001                  2.5527946620382336E+000                  1.0352990466303215E-001                  5.7639919964042285E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0062980716125587E+000                  4.5774641073634411E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8193732712633622E+008                  9.9459081885075022E+000                  1.7408866642706651E+000                  4.6733852963872264E-005                  9.8871737620572198E+000                  3.4758231052154590E-003                  1.3545551883020746E-001                  1.3545551882856127E-001                  3.2499999999980504E+000                  3.2499999999973190E+000                 -1.2221848749616356E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.5774641073634411E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2634621520960805E-002                 -5.5276474313171455E+000 
                                       3                  4.0130193241450600E+000                 -9.4943355240091840E+000                  2.5996783702772999E+000                  6.2115419891722179E-001                  1.6796227844561804E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6185231128635920E+001                                        1                  1.1837513957200572E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7624078049368993E+001                  7.4272216542727798E-001                 -1.2425968732272281E+001                  1.2000000000000006E+000                  9.9999999999895006E-001                  4.1797874621880657E+000                  1.0304319689952526E+004                  7.3029089190526608E-001                 -1.3650411579008537E-001                  3.9781244956845308E+002                  9.2852919123362998E-001                  2.5674739319798126E+000                  1.0494372973666938E-001                  5.8071894101413368E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0164546079376173E+000                  4.6979354800319492E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8539601922848648E+008                  1.0017389765566298E+001                  1.8092120189511773E+000                  5.4444186735007485E-005                  9.9597004728025986E+000                  3.4990431682977597E-003                  1.4134471450177161E-001                  1.4134471450177177E-001                  3.2499999999965881E+000                  3.2499999999959783E+000                 -1.1978810700930062E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.6979354800319498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7043632525846595E-002                 -5.5203741722993058E+000 
                                       4                  4.0145439652426669E+000                 -9.4861199159215701E+000                  2.6101358933304111E+000                  6.2114356684662719E-001                  1.6796227844561804E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6218238500215783E+001                                        1                  1.1879686352642470E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7604816623194171E+001                  7.4092391576940642E-001                 -1.2602059991327963E+001                  1.4999999999999989E+000                  9.9999999999857503E-001                  4.1796851370302432E+000                  1.0340557769890171E+004                  7.5397862551167572E-001                 -1.2264096574018689E-001                  4.0750776946514742E+002                  9.2924294675268104E-001                  2.5782651666784648E+000                  1.0608223424218619E-001                  5.8398606075995574E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0237374060090301E+000                  4.7876544660391884E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8835622310806429E+008                  1.0068203142455921E+001                  1.8573400859146763E+000                  6.0608719880921990E-005                  1.0010821167234505E+001                  3.5169804266379327E-003                  1.4610037704565054E-001                  1.4610037704563292E-001                  3.2499999999953690E+000                  3.2499999999949627E+000                 -1.1846185135655471E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.7876544660391890E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0473544605653458E-002                 -5.5152078464069021E+000 
                                       5                  4.0160704641540610E+000                 -9.4781639688492874E+000                  2.6203481622738067E+000                  6.2113661120230856E-001                  1.6796227844561804E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6251726975992483E+001                                        1                  1.1922426227071150E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7586231914251524E+001                  7.3914738760864107E-001                 -1.2425968732272281E+001                  6.6666666666666685E-001                  9.9999999999832501E-001                  4.1796181958841352E+000                  1.0376967681605445E+004                  7.7003814834277695E-001                 -1.1348775897768934E-001                  4.1720371050126283E+002                  9.2990880496229056E-001                  2.5887885221786857E+000                  1.0727558305272931E-001                  5.8722903912704627E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0306778887173942E+000                  4.8761705342354981E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9036777020228571E+008                  1.0098235413377452E+001                  1.8855559207633106E+000                  6.4445304041194630E-005                  1.0040854658604628E+001                  3.5351867588072285E-003                  1.4918464092449368E-001                  1.4918464069802365E-001                  3.2499999999945564E+000                  3.2499999999939471E+000                 -1.1775985188627136E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.8761705342354981E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2625066931620215E-002                 -5.5103048971574111E+000 
                                       6                  4.0182115268939889E+000                 -9.4674362099948137E+000                  2.6342548351306307E+000                  6.2112636652039654E-001                  1.6796227844561804E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6299188656561341E+001                                        1                  1.1983212740037395E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7561304369474062E+001                  7.3670038461381504E-001                 -1.2301029995663981E+001                  7.4999999999999978E-001                  9.9999999999794997E-001                  4.1795196029807338E+000                  1.0428252227897185E+004                  7.9451646672040177E-001                 -9.9897097409783614E-002                  4.3077930884422858E+002                  9.3076574189853811E-001                  2.6030952252392785E+000                  1.0904179614532722E-001                  5.9172137961012472E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0398377897673130E+000                  4.9981217968653431E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9343322204728770E+008                  1.0138207940445758E+001                  1.9227729879815214E+000                  6.9855357323171812E-005                  1.0080610075067424E+001                  3.5609902659966943E-003                  1.5367419820954917E-001                  1.5367419820952025E-001                  3.2499999999933373E+000                  3.2499999999925251E+000                 -1.1688246138944246E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  4.9981217968653431E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5641666688534685E-002                 -5.5038592637827932E+000 
                                       7                  4.0209664297329439E+000                 -9.4542832469108848E+000                  2.6515065325694804E+000                  6.2111303913937210E-001                  1.6796227844561804E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6360295964640791E+001                                        1                  1.2062731151681254E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7531015777518405E+001                  7.3364131550344980E-001                 -1.2204119982655925E+001                  8.0000000000000038E-001                  9.9999999999744993E-001                  4.1793913462381287E+000                  1.0494613038409854E+004                  8.2785172226564141E-001                 -8.2047443370344225E-002                  4.4823579221775429E+002                  9.3175215278850620E-001                  2.6208069374223384E+000                  1.1147450161261437E-001                  5.9738020790828072E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0507040141091257E+000                  5.1518123372183434E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9756896266602457E+008                  1.0183416911159094E+001                  1.9642877626300321E+000                  7.6355814472153725E-005                  1.0125264016877130E+001                  3.5945362367537392E-003                  1.5941302996059897E-001                  1.5941302996059903E-001                  3.2499999999917124E+000                  3.2499999999906968E+000                 -1.1593459819566045E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.1518123372183434E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9290031385366417E-002                 -5.4962161063767709E+000 
                                       8                  4.0238715413216326E+000                 -9.4410994807816593E+000                  2.6690050657783022E+000                  6.2109687524137913E-001                  1.6796227844561807E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6423892479604838E+001                                        1                  1.2148033277032091E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7501045772699758E+001                  7.3053777877944015E-001                 -1.2249877473216600E+001                  1.1111111111111116E+000                  9.9999999999682498E-001                  4.1792357974087917E+000                  1.0565049625189435E+004                  8.7057942241546149E-001                 -6.0191602325682700E-002                  4.6666482364099232E+002                  9.3266965034388705E-001                  2.6387329105559214E+000                  1.1423577373847135E-001                  6.0317113251276755E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0611270692390051E+000                  5.3106055103244221E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0277239713157380E+008                  1.0228975399494377E+001                  2.0052362232248493E+000                  8.3316352800939789E-005                  1.0169858062352862E+001                  3.6301561410476838E-003                  1.6618891025273438E-001                  1.6618890949876902E-001                  3.2499999999896811E+000                  3.2499999999887672E+000                 -1.1498256270372005E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.3106055103244221E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3261106767282559E-002                 -5.4888425634249245E+000 
                                       9                  4.0261579480544771E+000                 -9.4311446613846286E+000                  2.6823400140664253E+000                  6.2108276123656625E-001                  1.6796227844561807E+002                  2.2252117573069814E+000                  0.0000000000000000E+000                  3.6472813421562122E+001                                        1                  1.2216131731629397E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7478730768487083E+001                  7.2819037550275756E-001                 -1.2425968732272279E+001                  1.4999999999999958E+000                  9.9999999999626243E-001                  4.1790999798975239E+000                  1.0620817542433148E+004                  9.0997118010664790E-001                 -4.0972362095228719E-002                  4.8121595042283366E+002                  9.3331601448898027E-001                  2.6523687318872105E+000                  1.1654861326617991E-001                  6.0758442109378596E-001                  1.2966429887661617E+000                  8.5000496627247335E-001                  1.0686458262448317E+000                  5.4337423960284482E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0745653027834159E+008                  1.0261172519950982E+001                  2.0333200859293967E+000                  8.8386589951048276E-005                  1.0200995306900976E+001                  3.6582822199132674E-003                  1.7190877178429376E-001                  1.7190877172120483E-001                  3.2499999999878528E+000                  3.2499999999872435E+000                 -1.1427418798667514E+001                  6.9999999999979412E-001                  2.9797635457474390E-005                  2.7997020236474862E-001                  3.4468833607860690E-003                  1.0103427409336055E-003                  9.3805276451495306E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.4337423960284482E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6285294266108343E-002                 -5.4834605574935829E+000 
