                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1192                  3.2500000000000000E+000                  2.0000000000000000E-002                  2.5465246918147805E+008                  9.3407051986205552E+004                  7.2347786912937345E+003                  1.7358822242263759E+002                  8.3861531100246154E+000                  1.9818441282083804E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8056100630424337E-001                  1.4323536562948892E-004                  1.2645952842471242E-002                  4.8755923452500042E-004                  2.0850244238750392E-003                  3.2500000000000000E+000                  0.0000000000000000E+000                  1.9266860515140145E+000                  3.1520568847594546E-004                  1.2578167163662417E+000                  6.1072560481058085E-003                  1.3898030262865362E-002                  2.5149439797621645E-002                  6.7763293775938835E-003                  3.7394108198271997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3482162482018111E+005                  1.7086951510914159E+005                  1.8722468348614004E+008                  1.9139970876159094E+002                  1.9139970876159063E+002                  5.8123304107528124E-018                  1.3026672165600232E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0362207614414120E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241205"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.8594446798547546E+000                 -8.4660983323412839E+000                  3.2064198995526745E+000                  9.2356278726285068E-001                  1.7358822242263759E+002                  2.2395202559189675E+000                  0.0000000000000000E+000                  2.2299454334180137E+001                                        0                  7.6047342818966438E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8523233997755167E+001                  1.2841744028836819E+000                 -1.2221848749616356E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.3861531100246154E+000                  7.2351023615268914E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.6084956826476284E+003                  9.9570375944691503E-001                  3.2045500464358554E+000                  1.6340598474776979E-001                  1.3027705934251654E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7859656279651662E-001                  5.0139304330828072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4254506109406018E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3366757301571100E-003                  1.2529146252159756E-001                  1.2529146252159756E-001                  3.2500000000000000E+000                  3.2499999999990257E+000                 -9.8999999999999986E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0139304330828072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8114522226172232E-002                 -4.1849876920507931E+000 
                                       2                  3.8594989437994847E+000                 -8.4657263205356283E+000                  3.2068525816216593E+000                  9.2356258990280915E-001                  1.7358822242264287E+002                  2.2395202559189809E+000                  0.0000000000000000E+000                  2.2299233690995930E+001                                        0                  7.6050273926747555E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8521554017711807E+001                  1.2841526732860005E+000                 -1.1968591535748375E+001                  5.5813953488372092E-001                  9.9999999999940004E-001                  8.3861492990364059E+000                  7.2360064248745375E+003                  6.6714393729797883E-001                 -1.7578045629285466E-001                  1.6100990049916934E+003                  9.9570589199180071E-001                  3.2049836586524627E+000                  1.6334644006808172E-001                  1.3040881158684658E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7778725606468868E-001                  5.0182273927763359E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258156707715440E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3374164564773370E-003                  1.2539748861078129E-001                  1.2539748861078129E-001                  3.2499999999980504E+000                  3.2499999999963038E+000                 -1.2221848749616356E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0182273927763359E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7987166699488290E-002                 -4.1847242081345968E+000 
                                       3                  3.8595622293146876E+000                 -8.4652939252412249E+000                  3.2073557602353473E+000                  9.2356223660149628E-001                  1.7358822242264344E+002                  2.2395202559189822E+000                  0.0000000000000000E+000                  2.2298979813194762E+001                                        0                  7.6053691250050743E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8519596664279334E+001                  1.2841272733467444E+000                 -1.2057991946977687E+001                  1.2285714285714284E+000                  9.9999999999832501E-001                  8.3861424768535890E+000                  7.2370609346149995E+003                  6.6800064324621977E-001                 -1.7522311932363210E-001                  1.6119655654362236E+003                  9.9570836352895309E-001                  3.2054879152688254E+000                  1.6327690988132346E-001                  1.3056282490651529E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7684367757023826E-001                  5.0232264459812577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4271367989973915E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3382777586964405E-003                  1.2577801932072205E-001                  1.2577801932072205E-001                  3.2499999999945564E+000                  3.2499999999931344E+000                 -1.1775985188627136E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0232264459812568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7530090003377536E-002                 -4.1844183838706002E+000 
                                       4                  3.8596292604350286E+000                 -8.4648373492118143E+000                  3.2078873361427234E+000                  9.2356194931619351E-001                  1.7358822242264387E+002                  2.2395202559189831E+000                  0.0000000000000000E+000                  2.2298714290129826E+001                                        0                  7.6057310406855773E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8517525366704280E+001                  1.2841003097042578E+000                 -1.1925366381703096E+001                  7.3684210526315830E-001                  9.9999999999745004E-001                  8.3861369294317729E+000                  7.2381780239669279E+003                  6.6869947976259347E-001                 -1.7476901467406847E-001                  1.6139398172840990E+003                  9.9571096612910404E-001                  3.2060206263413247E+000                  1.6320319057972654E-001                  1.3072632786796424E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7584448852879789E-001                  5.0285104657323378E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4282144035429680E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3391926609724846E-003                  1.2608866533828578E-001                  1.2608866533828578E-001                  3.2499999999917129E+000                  3.2499999999897833E+000                 -1.1593459819566045E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0285104657323378E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7156969687814734E-002                 -4.1840958700818724E+000 
                                       5                  3.8597106689324669E+000                 -8.4642850103859040E+000                  3.2085308017884975E+000                  9.2356155983776256E-001                  1.7358822242264449E+002                  2.2395202559189848E+000                  0.0000000000000000E+000                  2.2298396962277334E+001                                        0                  7.6061704669965501E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8515012685955636E+001                  1.2840674736800957E+000                 -1.1881900687922005E+001                  9.0476190476190410E-001                  9.9999999999626255E-001                  8.3861294086869211E+000                  7.2395349475579651E+003                  6.6965008679153948E-001                 -1.7415207054097559E-001                  1.6163328584113272E+003                  9.9571410384349235E-001                  3.2066654605467950E+000                  1.6311353861648634E-001                  1.3092545122421681E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7463137446054947E-001                  5.0349101921286532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4296803430904114E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3403035082190652E-003                  1.2651161514976883E-001                  1.2651161514976883E-001                  3.2499999999878537E+000                  3.2499999999857203E+000                 -1.1427418798667514E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0349101921286532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6648990747418619E-002                 -4.1837063482508370E+000 
                                       6                  3.8598391578765705E+000                 -8.4634173865012663E+000                  3.2095423348573169E+000                  9.2356112990751771E-001                  1.7358822242264520E+002                  2.2395202559189866E+000                  0.0000000000000000E+000                  2.2297906110826741E+001                                        0                  7.6068639589704445E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8511052493011288E+001                  1.2840154654726215E+000                 -1.1580870692258024E+001                  5.0000000000000033E-001                  9.9999999999495004E-001                  8.3861211068340644E+000                  7.2416771295486269E+003                  6.7070369864632218E-001                 -1.7346929870294595E-001                  1.6201019131114251E+003                  9.9571901144307218E-001                  3.2076791341277917E+000                  1.6297183019769529E-001                  1.3124086344698822E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7271735287548238E-001                  5.0449794489637699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4313055487955773E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3420628044252103E-003                  1.2698097634623395E-001                  1.2698097634623395E-001                  3.2499999999835878E+000                  3.2499999999793219E+000                 -1.1296708621881338E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0449794489637699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6085326130655349E-002                 -4.1830957022544055E+000 
                                       7                  3.8599825524515019E+000                 -8.4624569534023202E+000                  3.2106635130198291E+000                  9.2356027175931110E-001                  1.7358822242264654E+002                  2.2395202559189897E+000                  0.0000000000000000E+000                  2.2297376791392033E+001                                        0                  7.6076373111981840E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8506643193292792E+001                  1.2839571139361039E+000                 -1.1756961951313706E+001                  1.5000000000000000E+000                  9.9999999999232503E-001                  8.3861045362167115E+000                  7.2440685683241518E+003                  6.7282023607935637E-001                 -1.7210095495473987E-001                  1.6242897847671929E+003                  9.9572440591969169E-001                  3.2088026651479429E+000                  1.6281322172174720E-001                  1.3159478306972897E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.7058279119888268E-001                  5.0561492943163742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4345692610799742E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3440193045967473E-003                  1.2792519626110993E-001                  1.2792519626110993E-001                  3.2499999999750564E+000                  3.2499999999722129E+000                 -1.1114921615850776E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0561492943163742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4951468851016521E-002                 -4.1824220583053240E+000 
                                       8                  3.8601633211010764E+000                 -8.4612543682486745E+000                  3.2120689073290967E+000                  9.2355970092147366E-001                  1.7358822242264745E+002                  2.2395202559189920E+000                  0.0000000000000000E+000                  2.2296729468201484E+001                                        0                  7.6086123444867041E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8501095919613412E+001                  1.2838831742197354E+000                 -1.1425968732272281E+001                  4.6666666666666673E-001                  9.9999999999057498E-001                  8.3860935135055517E+000                  7.2470844322483199E+003                  6.7423821797325012E-001                 -1.7118663392054456E-001                  1.6295545653859583E+003                  9.9573111802803538E-001                  3.2102109869959685E+000                  1.6261289743026497E-001                  1.3204330648321256E-002                  1.2966429887661708E+000                  8.5000496627247057E-001                 -2.6789307607273166E-001                  5.0701702472411008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4367560941409731E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3465014111296113E-003                  1.2855902284633647E-001                  1.2855902284633647E-001                  3.2499999999693689E+000                  3.2499999999632756E+000                 -1.1025718641122170E+001                  6.9999999999978602E-001                  2.9797635465462355E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0701702472411016E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4190459328120926E-002                 -4.1815810104508273E+000 
                                       9                  3.8604320425522660E+000                 -8.4594883752166385E+000                  3.2141367947367012E+000                  9.2355848107248295E-001                  1.7358822242264941E+002                  2.2395202559189968E+000                  0.0000000000000000E+000                  2.2295818962156574E+001                                        0                  7.6100607341785484E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492878522834229E+001                  1.2837723511801704E+000                 -1.1359021942641668E+001                  8.5714285714285732E-001                  9.9999999998682498E-001                  8.3860699586280028E+000                  7.2515699823676932E+003                  6.7729564014218724E-001                 -1.6922172000604715E-001                  1.6373321695917484E+003                  9.9574086755128788E-001                  3.2122831266995435E+000                  1.6231391248799487E-001                  1.3271568425098114E-002                  1.2966429887661715E+000                  8.5000496627247046E-001                 -2.6389855655524475E-001                  5.0908304821331714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4414730318174756E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3501892013993572E-003                  1.2992928500556905E-001                  1.2992928500556905E-001                  3.2499999999571814E+000                  3.2499999999500719E+000                 -1.0880249376115415E+001                  6.9999999999978546E-001                  2.9797635466015054E-005                  2.7997020236474868E-001                  3.4468833607860685E-003                  1.0103427409336055E-003                  9.3805276451495324E-003                  2.0850244238750340E-003                  4.0772218292556726E-003                  5.0908304821331714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2545619374417412E-002                 -4.1803524603211706E+000 
