                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      973                  5.0000000000000000E+000                  2.0000000000000000E-002                  7.2041743654891774E+007                  3.6316432476345246E+005                  1.3237636642698160E+004                  5.4941594267130517E+002                  4.4563867825689085E+000                 -4.4198997015016701E+000                  2.1707760100915416E-001                  2.3290660280506575E-008                  7.6345216477905697E-001                  1.1686669896743150E-004                  1.2488841160512847E-002                  7.0225680814195012E-004                  2.0850244238742495E-003                  4.4248133480079286E+000                 -9.9999999999999995E-008                  2.6449263180823630E+000                  2.1404222392813174E-004                  1.6910152551373785E+000                  7.0946882097322342E-003                  2.2373615838494201E-002                  3.1922639041251984E-002                  9.2258439016843462E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4759362755459348E+004                  1.8831576745174755E+005                  8.0536675482952401E+007                  5.5221655709947913E+002                  5.5221655709947902E+002                  4.5863240256365644E-032                  3.7700414204759532E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2734645295636125E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241204"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.1229079590284545E+000                 -9.4086100881880839E+000                  2.8491900709348754E+000                  6.4898287746314476E-001                  5.4941594267130517E+002                  2.7399012574029227E+000                  0.0000000000000000E+000                  3.8574373059631725E+001                                        0                  1.5794926622532569E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7627825428290947E+001                  6.8501546026979532E-001                 -1.2221848749616358E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.4563867825689085E+000                  1.3271131699511763E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.0662674497431931E+002                  8.8929390408737841E-001                  2.7982353862683205E+000                  2.5453135154877965E-001                  6.9413900667780881E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  7.9395900444633283E-001                  5.7231052475909179E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9269781587592125E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2597226956728558E-003                  1.3358678797553994E-001                  1.3358678797553994E-001                  4.4248133480079286E+000                  4.4248133480066008E+000                 -9.8999999999999986E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.7231052475909179E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2094456357323971E-001                 -5.6544260062449929E+000 
                                       2                  4.1252692771014736E+000                 -9.3926787798674134E+000                  2.8666164080297856E+000                  6.4896719025930150E-001                  5.4941598316592058E+002                  2.7399012894125279E+000                  0.0000000000000000E+000                  3.8525778637338895E+001                                        0                  1.5799600100198295E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7598720746244791E+001                  6.8482744702254938E-001                 -1.2154901959985745E+001                  8.5714285714285610E-001                  9.9999999999940004E-001                  4.4562258157866701E+000                  1.3343485164273252E+004                  6.9386280126298250E-001                 -1.5872639488363630E-001                  7.3555712734139729E+002                  8.9130977927826516E-001                  2.8166450795741920E+000                  2.5299530063060316E-001                  6.9453979003851840E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  7.9806098125628278E-001                  5.9369494093057019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9361689652007174E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2741029836100555E-003                  1.3533986314788371E-001                  1.3533986314788371E-001                  4.4248133480052729E+000                  4.4248133480037248E+000                 -1.2221848749616358E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.9369494093057019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1848254182327606E-001                 -5.6432173340703606E+000 
                                       3                  4.1274208690009715E+000                 -9.3786198855301119E+000                  2.8821067973586407E+000                  6.4894954569174801E-001                  5.4941607459588897E+002                  2.7399013616847743E+000                  0.0000000000000000E+000                  3.8484404896664799E+001                                        0                  1.5803209629158943E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7573229328546265E+001                  6.8464797619640116E-001                 -1.2301029995663983E+001                  1.4000000000000004E+000                  9.9999999999870004E-001                  4.4560447713951792E+000                  1.3409755795374678E+004                  7.2589518658153029E-001                 -1.3912608339834340E-001                  7.6226643592332994E+002                  8.9301905029173057E-001                  2.8329675209149703E+000                  2.5143569115505210E-001                  6.9492256822219811E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.0136108922140881E-001                  6.1322876504959413E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9581102171118093E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2878658348685129E-003                  1.3926829887548847E-001                  1.3926829887548847E-001                  4.4248133480021767E+000                  4.4248133480010701E+000                 -1.1886056647693165E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.1322876504959413E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1281722956104323E-001                 -5.6334616235320567E+000 
                                       4                  4.1291946509503781E+000                 -9.3673459557319809E+000                  2.8946077257865923E+000                  6.4893734262855063E-001                  5.4941613533913608E+002                  2.7399014097002161E+000                  0.0000000000000000E+000                  3.8452308837764100E+001                                        0                  1.5805751617466935E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7552923283074737E+001                  6.8449379996530701E-001                 -1.2301029995663981E+001                  9.9999999999999756E-001                  9.9999999999820000E-001                  4.4559195645729313E+000                  1.3464637043744096E+004                  7.4895157076959740E-001                 -1.2554626404622465E-001                  7.8452669486201569E+002                  8.9434242266959507E-001                  2.8461115575612959E+000                  2.5003908525968555E-001                  6.9525155695519469E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.0378222788855636E-001                  6.2935642844701404E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9743501980898333E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2997556965973594E-003                  1.4190161662587070E-001                  1.4190161662587070E-001                  4.4248133479999634E+000                  4.4248133479988576E+000                 -1.1744727494896695E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.2935642844701404E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0883577158149810E-001                 -5.6257352576327371E+000 
                                       5                  4.1309492632595441E+000                 -9.3564445294439693E+000                  2.9067601792695665E+000                  6.4892545128100820E-001                  5.4941619209244448E+002                  2.7399014545617444E+000                  0.0000000000000000E+000                  3.8422185522428919E+001                                        0                  1.5807882396314729E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7533396444771476E+001                  6.8433561161953826E-001                 -1.2301029995663981E+001                  9.9999999999999956E-001                  9.9999999999769995E-001                  4.4557975594244308E+000                  1.3519146156480250E+004                  7.7213813677903209E-001                 -1.1230499671837754E-001                  8.0678939195251701E+002                  8.9558409809895945E-001                  2.8588665529559414E+000                  2.4856305513883120E-001                  6.9558926002261223E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.0594188684289769E-001                  6.4535446429646727E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9910895496620548E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3119232799631538E-003                  1.4439260443238539E-001                  1.4439260443238539E-001                  4.4248133479977509E+000                  4.4248133479966452E+000                 -1.1638272163982409E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.4535446429646727E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0490846576687299E-001                 -5.6183430559630594E+000 
                                       6                  4.1330087005897891E+000                 -9.3439533758037943E+000                  2.9207644648689275E+000                  6.4891385376770772E-001                  5.4941624518205299E+002                  2.7399014965272399E+000                  0.0000000000000000E+000                  3.8388819352181024E+001                                        0                  1.5809935315982725E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7511154294643127E+001                  6.8414234710906252E-001                 -1.2162727297497701E+001                  7.2727272727272996E-001                  9.9999999999719991E-001                  4.4556785722311050E+000                  1.3583406591053359E+004                  7.9544155240652048E-001                 -9.9391726010952502E-002                  8.3322916881547508E+002                  8.9696136237758939E-001                  2.8735382005912671E+000                  2.4671457443402314E-001                  6.9600205516182556E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.0819530802586792E-001                  6.6418601601540325E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0082530420141244E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3267416276606407E-003                  1.4675068583653481E-001                  1.4675068583653481E-001                  4.4248133479955385E+000                  4.4248133479940170E+000                 -1.1552841968657782E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230567E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.6418601601540325E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0103406163711406E-001                 -5.6099707769833742E+000 
                                       7                  4.1353562247894038E+000                 -9.3300566942874923E+000                  2.9364373406341935E+000                  6.4889835785847760E-001                  5.4941631308885167E+002                  2.7399015502052055E+000                  0.0000000000000000E+000                  3.8353105795057772E+001                                        0                  1.5811702309480284E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7486556305993449E+001                  6.8391177200098363E-001                 -1.2162727297497701E+001                  9.9999999999999944E-001                  9.9999999999651246E-001                  4.4555195935615055E+000                  1.3657028785459946E+004                  8.2765244752109579E-001                 -8.2151996320359411E-002                  8.6384801697808905E+002                  8.9844125421677690E-001                  2.8899270260818901E+000                  2.4446230884497408E-001                  6.9649484683400464E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.1045274705425752E-001                  6.8578297210138066E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0323312499849677E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3441635211108227E-003                  1.4979849826274261E-001                  1.4979849826274261E-001                  4.4248133479924965E+000                  4.4248133479909750E+000                 -1.1457485783718347E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.8578297210138066E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.5789943376756004E-002                 -5.6007691438663016E+000 
                                       8                  4.1370893217809162E+000                 -9.3200037520139958E+000                  2.9478331909631921E+000                  6.4888334836140782E-001                  5.4941637654291060E+002                  2.7399016003634284E+000                  0.0000000000000000E+000                  3.8328191185655164E+001                                        0                  1.5812646162677894E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7468849493702137E+001                  6.8373422806422679E-001                 -1.2463757293161679E+001                  1.9999999999999860E+000                  9.9999999999582501E-001                  4.4553656105949697E+000                  1.3711637457867708E+004                  8.6003348342160268E-001                 -6.5484640172524713E-002                  8.8681532794083364E+002                  8.9947967907235615E-001                  2.9018245472312754E+000                  2.4270476350810377E-001                  6.9687452559198315E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.1193582682678644E-001                  7.0184280358877857E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0566259794483340E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3573159660702573E-003                  1.5265350449550621E-001                  1.5265350449550621E-001                  4.4248133479894545E+000                  4.4248133479886942E+000                 -1.1379343520180381E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230571E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.0184280358877857E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0637107458220983E-002                 -5.5941823955758281E+000 
                                       9                  4.1388056525413424E+000                 -9.3102584566960065E+000                  2.9589383856333389E+000                  6.4887601476986845E-001                  5.4941640601729853E+002                  2.7399016236619036E+000                  0.0000000000000000E+000                  3.8304934796475379E+001                                        0                  1.5813361175076375E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7451777366901347E+001                  6.8355153606661689E-001                 -1.2162727297497700E+001                  5.0000000000000178E-001                  9.9999999999548128E-001                  4.4552903769527266E+000                  1.3765933033843594E+004                  8.7628022099790337E-001                 -5.7356990895411797E-002                  9.0978419028009637E+002                  9.0045625058541512E-001                  2.9134010027434702E+000                  2.4088469996830059E-001                  6.9726542049716944E-001                  1.2966450763872384E+000                  8.5000434542219683E-001                  8.1322172627885014E-001                  7.1777008480264730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0689976347891223E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3708337274591721E-003                  1.5400305535462980E-001                  1.5400305535462980E-001                  4.4248133479879339E+000                  4.4248133479864125E+000                 -1.1344981685361395E+001                  6.9999813750593065E-001                  3.1660015388614020E-005                  2.7997020244175008E-001                  3.4468831392230575E-003                  1.0103429993983575E-003                  9.3805276451785838E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.1777008480264730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.8095020306872912E-002                 -5.5878697617786912E+000 
