                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1005                  5.0000000000000000E+000                  2.0000000000000000E-002                  9.2493735661632076E+007                  1.5452541204305456E+005                  1.0764864304908842E+004                  3.9058036319961855E+002                  5.6818693575390391E+000                 -4.0908919777307169E+000                  8.9480600634696053E-003                  5.6805769869883014E-012                  9.7162615111110728E-001                  1.5049570248374712E-004                  1.2721328192754108E-002                  3.9171867137399838E-004                  2.0850244238750397E-003                  3.7215077061127633E+000                 -3.6859673775781384E-010                  2.0600014408713769E+000                  2.1984774952039704E-004                  1.5867123727636605E+000                  4.6681116174667366E-003                  2.1791577255420639E-002                  2.5181508937326135E-002                  7.7594344608842743E-003                  4.2712425725599851E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0264257418030582E+004                  1.4696607804922815E+005                  9.5281485111702040E+007                  3.8429238180932208E+002                  3.8429238180932202E+002                  1.8039173103671805E-027                  2.6121362688024455E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9188803125155205E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241204"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                     224                  4.8757833345169983E+000                 -6.9926786985580947E+000                  6.0408722790083980E+000                  7.4198505633494349E-001                  3.9058039911065566E+002                  2.5917104448615227E+000                  0.0000000000000000E+000                  3.6307708078167636E+001                                        0                  4.1213221522524115E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4476192374008322E+001                  6.2332563130303931E-001                 -8.5205969992593253E+000                  9.5823710997093992E-001                  9.9999991707493674E-001                  5.5205844314162871E+000                  7.5124800985884693E+004                  2.9785575455423982E+003                  3.4740059950576945E+000                  1.0986826820279646E+006                  9.2688763551863673E-001                  6.0078993678109205E+000                  3.3561842759308369E-001                  8.3863580177705366E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  9.0437590585388772E-001                  1.4920400522010032E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4279875666716547E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6378059453104255E-002                  2.2032981926256384E-001                  2.2032981926256384E-001                  3.7215073975065009E+000                  3.7215073918948338E+000                 -7.0813141805687261E+000                  6.9997148737737336E-001                  5.8021775094150618E-005                  2.7997038735217639E-001                  3.4462624429480275E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.4920400522010032E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1516704005110373E-001                 -4.7442453675920930E+000 
                                     225                  4.8797794177080478E+000                 -6.9784489953460147E+000                  6.0589447409039296E+000                  7.4185113163807648E-001                  3.9058040018914744E+002                  2.5917104460607199E+000                  0.0000000000000000E+000                  3.6275253707348362E+001                                        0                  4.1401468991039186E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4457177178387674E+001                  6.2330859256103810E-001                 -8.4022067386998867E+000                  7.6139450721465174E-001                  9.9999991405913347E-001                  5.5188822946349658E+000                  7.5819238410378690E+004                  3.0751879171944820E+003                  3.4878716595933970E+000                  1.1453671970592227E+006                  9.2723832296859121E-001                  6.0261361137190965E+000                  3.3587359490547564E-001                  8.3867965678819312E-001                  1.2966750320032583E+000                  8.4999541398453560E-001                  9.0298317370656700E-001                  1.5417522195671354E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4743024252655697E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6761397679036032E-002                  2.2065913644857715E-001                  2.2065913644857715E-001                  3.7215073862831662E+000                  3.7215073789129169E+000                 -7.0658002642886135E+000                  6.9997148737737325E-001                  5.8021775094150591E-005                  2.7997038735217628E-001                  3.4462624429480258E-003                  1.0110670888060752E-003                  9.3805277104715267E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                  1.5417522195671354E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1506959181211973E-001                 -4.7380078307621112E+000 
                                     226                  4.8838259930949395E+000                 -6.9640111359872421E+000                  6.0772724077564471E+000                  7.4168072845161037E-001                  3.9058040156404530E+002                  2.5917104475894974E+000                  0.0000000000000000E+000                  3.6242256347162893E+001                                        0                  4.1592536246639872E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4437857581561891E+001                  6.2329171594465171E-001                 -8.4678101564529555E+000                  1.1630634762150243E+000                  9.9999991009823908E-001                  5.5167172874939689E+000                  7.6528992005004460E+004                  3.2017826064323108E+003                  3.5053918410023996E+000                  1.1947372589237334E+006                  9.2759620418767574E-001                  6.0446313705515049E+000                  3.3612240582094743E-001                  8.3872309687459001E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  9.0169712805374802E-001                  1.5938849781043008E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5332099938563747E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7145091874393925E-002                  2.2109525830183527E-001                  2.2109525830183527E-001                  3.7215073715426672E+000                  3.7215073652057389E+000                 -7.0462317945757729E+000                  6.9997148737737336E-001                  5.8021775094150618E-005                  2.7997038735217639E-001                  3.4462624429480271E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.5938849781043008E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1491212042064383E-001                 -4.7316631221771210E+000 
                                     227                  4.8872263410764667E+000                 -6.9519159464777980E+000                  6.0926393762280391E+000                  7.4153885378336937E-001                  3.9058040271555211E+002                  2.5917104488698821E+000                  0.0000000000000000E+000                  3.6214713344718973E+001                                        0                  4.1753585841946402E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4421709149872738E+001                  6.2327776948267533E-001                 -8.5219129780191487E+000                  1.1326684968825942E+000                  9.9999990669266881E-001                  5.5149153889235043E+000                  7.7130534522197413E+004                  3.3103847298680025E+003                  3.5198784700140955E+000                  1.2377683577851010E+006                  9.2788995635890414E-001                  6.0601358500978657E+000                  3.3632015995953390E-001                  8.3875899657436714E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  9.0068164301957321E-001                  1.6389134717683181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5821553067968330E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7470577760590202E-002                  2.2148798000586722E-001                  2.2148798000586722E-001                  3.7215073588688110E+000                  3.7215073532741223E+000                 -7.0300842255698273E+000                  6.9997148737737336E-001                  5.8021775094150618E-005                  2.7997038735217639E-001                  3.4462624429480266E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.6389134717683181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1473945380383349E-001                 -4.7263686286307305E+000 
                                     228                  4.8904768427299468E+000                 -6.9404031256863901E+000                  6.1072837682210332E+000                  7.4141692603435794E-001                  3.9058040369684136E+002                  2.5917104499609978E+000                  0.0000000000000000E+000                  3.6188628357970998E+001                                        0                  4.1908026185547174E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4406386523125081E+001                  6.2326460804662553E-001                 -8.4799418420317920E+000                  9.0788086761081299E-001                  9.9999990368599012E-001                  5.5133672991700990E+000                  7.7709988149169323E+004                  3.4061005713447257E+003                  3.5322574671542437E+000                  1.2802175256741722E+006                  9.2816214223359395E-001                  6.0749076187139259E+000                  3.3649889938869781E-001                  8.3879287700715799E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9976655010900819E-001                  1.6829552500988116E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6243974801261597E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7787271512880883E-002                  2.2184160286628044E-001                  2.2184160286628044E-001                  3.7215073476794331E+000                  3.7215073415170732E+000                 -7.0163105290653771E+000                  6.9997148737737336E-001                  5.8021775094150618E-005                  2.7997038735217639E-001                  3.4462624429480271E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.6829552500988116E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1456361172678983E-001                 -4.7213568111462827E+000 
                                     229                  4.8954663212372447E+000                 -6.9229203273805737E+000                  6.1295878537288973E+000                  7.4128602589432080E-001                  3.9058040472430440E+002                  2.5917104511034554E+000                  0.0000000000000000E+000                  3.6149514906808797E+001                                        0                  4.2146261820245301E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4383302935371178E+001                  6.2324463917390482E-001                 -8.1727451187419344E+000                  4.9295046056204189E-001                  9.9999990037423547E-001                  5.5117057726503855E+000                  7.8607922974169021E+004                  3.5113676786325318E+003                  3.5454763072325877E+000                  1.3476833215559702E+006                  9.2854918259366892E-001                  6.0973927657501408E+000                  3.3674745732875255E-001                  8.3884428401573286E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9841744149748159E-001                  1.7521089728107851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6702724354522820E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8291614252547098E-002                  2.2223178346309422E-001                  2.2223178346309422E-001                  3.7215073353547128E+000                  3.7215073228537401E+000                 -7.0016283263694445E+000                  6.9997148737737336E-001                  5.8021775094150611E-005                  2.7997038735217639E-001                  3.4462624429480266E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.7521089728107851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1434918613105452E-001                 -4.7138529698550613E+000 
                                     230                  4.9001553437649275E+000                 -6.9062791487273048E+000                  6.1507455496613437E+000                  7.4103061850617991E-001                  3.9058040676358848E+002                  2.5917104533709781E+000                  0.0000000000000000E+000                  3.6111745194772659E+001                                        0                  4.2370682663712418E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4361124354663476E+001                  6.2322625340009963E-001                 -8.4866746893561569E+000                  2.0602957687251378E+000                  9.9999989365600528E-001                  5.5084653066205549E+000                  7.9461241058851912E+004                  3.7244397500392893E+003                  3.5710609531203503E+000                  1.4149645184569976E+006                  9.2894320812955167E-001                  6.1187347134398307E+000                  3.3698838678709309E-001                  8.3889161847724170E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9760668287054679E-001                  1.8205720493137623E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7592185754509697E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8739091349469008E-002                  2.2311728580656226E-001                  2.2311728580656226E-001                  3.7215073103527674E+000                  3.7215073042852054E+000                 -6.9732870237296671E+000                  6.9997148737737336E-001                  5.8021775094150611E-005                  2.7997038735217639E-001                  3.4462624429480271E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.8205720493137620E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1379237347294718E-001                 -4.7065898362571588E+000 
                                     231                  4.9034304539082951E+000                 -6.8948145944986887E+000                  6.1653765780205285E+000                  7.4091115780686012E-001                  3.9058040772832629E+002                  2.5917104544436897E+000                  0.0000000000000000E+000                  3.6086140426530420E+001                                        0                  4.2528328391716797E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4345999034896030E+001                  6.2321347249194059E-001                 -8.4065015507598098E+000                  8.3143224096452129E-001                  9.9999989039519666E-001                  5.5069503101154078E+000                  8.0062740913483009E+004                  3.8277542206768958E+003                  3.5829440440393370E+000                  1.4634455824189149E+006                  9.2919319342216156E-001                  6.1334825978422023E+000                  3.3713919816703974E-001                  8.3892452476925183E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9707976324111005E-001                  1.8692884845544983E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8006689376809568E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9068748615757815E-002                  2.2359754535656418E-001                  2.2359754535656418E-001                  3.7215072982176429E+000                  3.7215072909199201E+000                 -6.9601704069213195E+000                  6.9997148737737336E-001                  5.8021775094150618E-005                  2.7997038735217639E-001                  3.4462624429480266E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.8692884845544985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1345930666816495E-001                 -4.7016755023152790E+000 
                                     232                  4.9078462643958138E+000                 -6.8794656602265256E+000                  6.1850031183126797E+000                  7.4077109497018301E-001                  3.9058040882017258E+002                  2.5917104556577364E+000                  0.0000000000000000E+000                  3.6052151296047427E+001                                        0                  4.2741938246426955E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4325856202872775E+001                  6.2319635684671371E-001                 -8.2155045418137895E+000                  6.4417370202487323E-001                  9.9999988647327920E-001                  5.5051745686551037E+000                  8.0880953856622262E+004                  3.9519385762755919E+003                  3.5968101858670392E+000                  1.5310984552055141E+006                  9.2951256459789422E-001                  6.1532583829947258E+000                  3.3733001488859521E-001                  8.3896859358036779E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9648339786125664E-001                  1.9365582937659639E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8500542014155321E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9522489034584782E-002                  2.2417455958890006E-001                  2.2417455958890006E-001                  3.7215072836221967E+000                  3.7215072722933846E+000                 -6.9449019007784871E+000                  6.9997148737737336E-001                  5.8021775094150605E-005                  2.7997038735217639E-001                  3.4462624429480266E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  1.9365582937659639E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1303939899656826E-001                 -4.6951581890181515E+000 
                                     233                  4.9125740826009441E+000                 -6.8630035478307851E+000                  6.2060436612633785E+000                  7.4056096099973567E-001                  3.9058041046309307E+002                  2.5917104574845338E+000                  0.0000000000000000E+000                  3.6015631708881081E+001                                        0                  4.2971788696967643E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4304224793601366E+001                  6.2317824836258806E-001                 -8.2893838902638883E+000                  1.1854393749592660E+000                  9.9999988038498744E-001                  5.5025115268298670E+000                  8.1766250413852162E+004                  4.1446101683631614E+003                  3.6174836881575709E+000                  1.6071028130029333E+006                  9.2985730640987330E-001                  6.1744599691791278E+000                  3.3753533253165768E-001                  8.3901522135707729E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9609018490866632E-001                  2.0114001880414377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9241525100523920E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9998920723714264E-002                  2.2510001080528055E-001                  2.2510001080528055E-001                  3.7215072609645725E+000                  3.7215072514079366E+000                 -6.9222143042751769E+000                  6.9997148737737336E-001                  5.8021775094150611E-005                  2.7997038735217639E-001                  3.4462624429480271E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  2.0114001880414377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1234137373339456E-001                 -4.6881517130326742E+000 
                                     234                  4.9170445381008951E+000                 -6.8475729751820582E+000                  6.2258135762141489E+000                  7.4039006717872502E-001                  3.9058041180067056E+002                  2.5917104589718143E+000                  0.0000000000000000E+000                  3.5981761560159391E+001                                        0                  4.3190670779511668E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4284083100649092E+001                  6.2316125419765256E-001                 -8.2291257947284713E+000                  8.7044614144762955E-001                  9.9999987524909273E-001                  5.5003467278935716E+000                  8.2612266639861045E+004                  4.3071374150783704E+003                  3.6341887277315483E+000                  1.6819519170767870E+006                  9.3016158948352745E-001                  6.1943719778057158E+000                  3.3772080880757116E-001                  8.3905898232514742E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9576993054890985E-001                  2.0841769825103912E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9844794543707714E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0461271172089317E-002                  2.2588525615069632E-001                  2.2588525615069632E-001                  3.7215072418513002E+000                  3.7215072308722918E+000                 -6.9039562820168312E+000                  6.9997148737737336E-001                  5.8021775094150611E-005                  2.7997038735217639E-001                  3.4462624429480271E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  2.0841769825103912E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1173639114037703E-001                 -4.6816620513838494E+000 
                                     235                  4.9218924689132280E+000                 -6.8309227255057579E+000                  6.2471759858857956E+000                  7.4020035518593374E-001                  3.9058041326349326E+002                  2.5917104605983572E+000                  0.0000000000000000E+000                  3.5945440473578849E+001                                        0                  4.3429760819202876E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4262432833528770E+001                  6.2314297535761565E-001                 -8.1816728764439492E+000                  8.9649336922000500E-001                  9.9999986934879126E-001                  5.4979445471051394E+000                  8.3539614897200707E+004                  4.4938719367555987E+003                  3.6526206920366397E+000                  1.7667536039226435E+006                  9.3047777544896926E-001                  6.2158819903110514E+000                  3.3792186016761638E-001                  8.3910605407313799E-001                  1.2966750320032583E+000                  8.4999541398453593E-001                  8.9548586051064927E-001                  2.1656632632236287E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0519578783932753E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0967217596646616E-002                  2.2674530309569582E-001                  2.2674530309569582E-001                  3.7215072198932830E+000                  3.7215072076466686E+000                 -6.8838865628612034E+000                  6.9997148737737336E-001                  5.8021775094150611E-005                  2.7997038735217639E-001                  3.4462624429480271E-003                  1.0110670888060756E-003                  9.3805277104715302E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  2.1656632632236287E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1107054491110405E-001                 -4.6747076633322138E+000 
